id,duration,timestamp
1174,11.93698300595861,2022-04-25 07:01:04.602221
1175,11.820845474023372,2022-04-25 07:30:57.164275
1176,11.969494997989386,2022-04-25 08:01:40.328062
1177,11.95460551197175,2022-04-25 08:30:56.208868
1178,12.524818046018481,2022-04-25 09:09:52.468933
1179,12.045719874004135,2022-04-25 09:31:03.676475
1180,11.962309908121824,2022-04-25 10:01:35.564836
1181,12.643446721951477,2022-04-25 10:30:53.782659
1182,12.209341365960427,2022-04-25 11:01:05.088319
1183,11.902787575003458,2022-04-25 11:30:52.680477
1184,12.039065533084795,2022-04-25 12:01:43.994286
1185,11.91563198005315,2022-04-25 12:31:00.162
1186,12.255391382030211,2022-04-25 13:00:58.544703
1187,14.007359849056229,2022-04-25 13:30:41.552393
1188,13.114008286967874,2022-04-25 14:01:03.378969
1189,147.81626787304413,2022-04-25 14:32:49.288589
1190,13.134922091034241,2022-04-25 15:01:26.61514
1191,20.49849120498402,2022-04-25 15:30:48.969497
1192,11.886821837979369,2022-04-25 16:00:51.75299
1193,12.510075900005177,2022-04-25 16:30:56.408741
1194,11.947270124976058,2022-04-25 17:02:08.163428
1195,12.921660431020427,2022-04-25 17:30:41.64486
1196,12.405178561981302,2022-04-25 18:00:59.798663
1197,11.504710974986665,2022-04-25 18:30:54.956625
1198,11.733784575015306,2022-04-25 19:01:48.995063
1199,11.422241640044376,2022-04-25 19:30:31.313136
1200,11.6974691330106,2022-04-25 20:00:34.922134
1201,11.582457471056841,2022-04-25 20:30:44.660331
1202,11.792302567046136,2022-04-25 21:01:35.845509
1203,11.592236073920503,2022-04-25 21:30:34.871767
1204,11.577806417946704,2022-04-25 22:01:06.439721
1205,11.385596697917208,2022-04-25 22:30:48.687177
1206,11.969467345974408,2022-04-25 23:01:33.936523
1207,12.026231936004478,2022-04-25 23:30:52.595282
1208,11.597925435984507,2022-04-26 00:01:37.339185
1209,11.82315118299448,2022-04-26 00:31:06.855046
1210,11.531833323999308,2022-04-26 01:01:43.941952
1211,11.339230811005109,2022-04-26 01:30:45.842698
1212,11.561976172961295,2022-04-26 02:01:53.527189
1213,11.46206524502486,2022-04-26 02:30:34.628226
1214,11.623592157004168,2022-04-26 05:01:27.158824
1215,11.689170058001764,2022-04-26 05:30:41.836217
1216,11.763900892998208,2022-04-26 06:01:33.119021
1217,11.446306542959064,2022-04-26 06:30:44.754354
1218,11.670232500997372,2022-04-26 07:01:00.73749
1219,11.875442201009719,2022-04-26 07:30:35.782828
1220,11.684691829024814,2022-04-26 08:01:28.072024
1221,11.835232108016498,2022-04-26 08:30:48.989031
1222,11.522840783931315,2022-04-26 09:01:40.118331
1223,11.3745649009943,2022-04-26 09:30:49.872753
1224,12.171442165999906,2022-04-26 10:00:49.920596
1225,13.542741787969135,2022-04-26 10:30:51.026595
1226,13.088244709011633,2022-04-26 11:01:31.184921
1227,13.510464080958627,2022-04-26 11:30:38.843078
1228,11.601628800970502,2022-04-26 16:02:03.499497
1229,11.886868907982716,2022-04-26 16:30:46.415901
1230,12.259143563976977,2022-04-26 17:01:13.297467
1231,11.780809730000328,2022-04-26 17:30:35.535864
1232,11.74131719802972,2022-04-26 18:01:41.170869
1233,11.815314181963913,2022-04-26 18:30:36.128972
1234,11.754462960059755,2022-04-26 19:01:41.627454
1235,11.852012493996881,2022-04-26 19:30:35.213812
1236,11.925975540012587,2022-04-26 20:01:28.051803
1237,11.847339508938603,2022-04-26 20:30:50.468414
1238,11.895803390012588,2022-04-26 21:01:15.96872
1239,11.879351138952188,2022-04-26 21:31:07.377142
1240,11.951497837901115,2022-04-26 22:01:56.708607
1241,11.984636919980403,2022-04-26 22:30:43.453597
1242,12.149513671000022,2022-04-26 23:00:45.678297
1243,12.142340950085782,2022-04-26 23:31:03.880422
1244,12.24116515996866,2022-04-27 00:01:04.713337
1245,12.204850192996673,2022-04-27 00:30:32.654788
1246,11.96859681699425,2022-04-27 01:01:00.130777
1247,11.752337134908885,2022-04-27 01:30:48.544599
1248,11.781034605985042,2022-04-27 02:01:03.174142
1249,11.88325681599963,2022-04-27 02:30:45.360849
1250,12.187282906030305,2022-04-27 05:01:33.779744
1251,12.195329366950318,2022-04-27 05:30:49.257508
1252,12.259235135978088,2022-04-27 06:01:41.886703
1253,12.405260571045801,2022-04-27 06:31:16.567162
1254,11.642209363984875,2022-04-27 07:01:12.053169
1255,12.02089696296025,2022-04-27 07:30:43.122266
1256,11.783712067874148,2022-04-27 08:01:28.343586
1257,12.118510629981756,2022-04-27 08:30:56.653996
1258,12.172862120904028,2022-04-27 09:02:05.634807
1259,11.902493572997628,2022-04-27 09:30:52.236382
1260,11.83779208100168,2022-04-27 10:01:57.758088
1261,13.26832644501701,2022-04-27 10:30:35.212215
1262,12.002489150036126,2022-04-27 11:01:57.569016
1263,11.969590121996589,2022-04-27 11:30:55.141459
1264,12.035414023906924,2022-04-27 12:01:23.378337
1265,12.080286594005884,2022-04-27 12:30:37.53166
1266,12.81135518103838,2022-04-27 13:00:49.99642
1267,12.18400087399641,2022-04-27 13:31:02.773304
1268,12.122433722019196,2022-04-27 14:01:05.227165
1269,13.987718055024743,2022-04-27 14:30:40.389637
1270,12.893606083991472,2022-04-27 15:01:05.344937
1271,11.883220985007938,2022-04-27 15:30:37.087738
1272,11.798954851001326,2022-04-27 16:01:30.703815
1273,11.68337666699972,2022-04-27 16:30:45.004569
1274,11.960299887985457,2022-04-27 17:00:51.887266
1275,11.920255284989253,2022-04-27 17:30:39.680002
1276,11.783820198004832,2022-04-27 18:01:30.493212
1277,11.464556216000346,2022-04-27 18:30:47.451396
1278,11.8585750029888,2022-04-27 19:01:56.353775
1279,12.000804866896942,2022-04-27 19:30:49.801171
1280,11.77241898397915,2022-04-27 20:01:07.905041
1281,11.760229882085696,2022-04-27 20:30:46.702718
1282,11.77998781891074,2022-04-27 21:01:47.201075
1283,11.822916914941743,2022-04-27 21:30:37.066619
1284,11.729101813049056,2022-04-27 22:00:56.932517
1285,11.73037591704633,2022-04-27 22:30:58.715012
1286,11.612733120913617,2022-04-27 23:01:08.633356
1287,11.737832408980466,2022-04-27 23:30:34.442412
1288,11.715852480148897,2022-04-28 00:01:26.660724
1289,11.894887338974513,2022-04-28 00:30:48.520637
1290,11.727999571012333,2022-04-28 01:01:10.014905
1291,11.828129373956472,2022-04-28 01:30:37.083593
1292,11.717296362039633,2022-04-28 02:01:17.568918
1293,12.022983345988905,2022-04-28 02:30:33.89588
1294,12.385571043938398,2022-04-28 05:01:05.533269
1295,11.780877555022016,2022-04-28 05:30:48.373832
1296,11.844702628906816,2022-04-28 06:01:44.636239
1297,11.88808348501334,2022-04-28 06:30:43.785674
1298,11.869676368078217,2022-04-28 07:00:41.69134
1299,12.018375923998974,2022-04-28 07:30:36.036668
1300,11.709275736939162,2022-04-28 08:01:43.36018
1301,11.752401085017482,2022-04-28 08:30:32.170167
1302,11.913774535991251,2022-04-28 09:01:54.450011
1303,12.097556150001765,2022-04-28 09:31:05.597594
1304,12.41904794902075,2022-04-28 10:01:12.642687
1305,12.536343632964417,2022-04-28 10:30:41.021819
1306,11.901262736995704,2022-04-28 11:01:05.849882
1307,11.947713060071692,2022-04-28 11:31:04.371598
1308,11.724712945055217,2022-04-28 12:01:47.173707
1309,11.904613029910251,2022-04-28 12:30:39.360785
1310,11.706853240961209,2022-04-28 13:01:28.914621
1311,13.831554684002185,2022-04-28 13:30:39.639097
1312,11.917833598039579,2022-04-28 14:01:05.123583
1313,12.46721155999694,2022-04-28 14:30:58.998805
1314,13.58727172005456,2022-04-28 15:01:09.179444
1315,12.473666575038806,2022-04-28 15:31:19.44327
1316,11.72534549399279,2022-04-28 16:01:58.68303
1317,12.240366363999783,2022-04-28 16:30:44.165257
1318,11.868843874079175,2022-04-28 17:01:07.172367
1319,11.825929815066047,2022-04-28 17:30:49.307503
1320,26.042239194037393,2022-04-28 18:02:11.397518
1321,14.773036960046738,2022-04-28 18:30:35.817139
1322,11.901929356994515,2022-04-28 19:01:16.380109
1323,11.988727129995823,2022-04-28 19:30:59.529302
1324,12.157977088005282,2022-04-28 20:01:55.47467
1325,11.704065862999414,2022-04-28 20:30:45.902254
1326,11.799862100975588,2022-04-28 21:01:46.433085
1327,11.896063257008791,2022-04-28 21:30:51.927042
1328,11.789632086991332,2022-04-28 22:01:12.755928
1329,11.900691514019854,2022-04-28 22:30:51.947159
1330,11.820049802074209,2022-04-28 23:01:27.750209
1331,11.882282926992048,2022-04-28 23:30:53.543385
1332,11.79532684898004,2022-04-29 00:01:47.096961
1333,11.886995307999314,2022-04-29 00:31:04.047561
1334,11.945777415065095,2022-04-29 01:01:18.928879
1335,11.773947683977894,2022-04-29 01:30:42.628493
1336,11.810557346092537,2022-04-29 02:01:14.535477
1337,11.884729275014251,2022-04-29 02:30:35.619597
1338,11.962086743995314,2022-04-29 05:01:15.354702
1339,11.808240266051143,2022-04-29 05:30:39.426623
1340,11.965309661999981,2022-04-29 06:01:29.352846
1341,11.934333782992326,2022-04-29 06:30:59.725941
1342,11.879138768999837,2022-04-29 07:01:00.737543
1343,11.821712815901265,2022-04-29 07:30:38.083858
1344,11.63690125499852,2022-04-29 08:00:54.680701
1345,11.721254770993255,2022-04-29 08:30:37.323949
1346,11.871856295969337,2022-04-29 09:02:03.5428
1347,11.821269295993261,2022-04-29 09:30:39.232442
1348,11.894176537171006,2022-04-29 10:01:05.393819
1349,11.945390912005678,2022-04-29 10:30:52.541891
1350,11.88461994798854,2022-04-29 11:01:21.94644
1351,11.940756286028773,2022-04-29 11:30:49.740194
1352,11.775218282011338,2022-04-29 12:01:13.271845
1353,11.918214687961154,2022-04-29 12:30:58.06449
1354,12.089567769988207,2022-04-29 13:01:04.410437
1355,11.839010310999583,2022-04-29 13:30:36.776976
1356,11.969265608000569,2022-04-29 14:01:26.619784
1357,11.85058573295828,2022-04-29 14:30:34.805113
1358,11.688312518002931,2022-04-29 15:01:33.906987
1359,12.00783145101741,2022-04-29 15:30:54.418499
1360,11.956822106993059,2022-04-29 16:01:56.231047
1361,12.100425931042992,2022-04-29 16:30:46.238897
1362,12.31761253112927,2022-04-29 17:01:29.718908
1363,12.094333683999139,2022-04-29 17:30:48.6665
1364,11.869286871980876,2022-04-29 18:01:17.634245
1365,12.384124632000749,2022-04-29 18:30:44.394211
1366,12.29267053003423,2022-04-29 19:01:38.267149
1367,11.965445173962507,2022-04-29 19:30:57.168136
1368,12.043643274111673,2022-04-29 20:01:20.957043
1369,12.264509099069983,2022-04-29 20:31:00.532397
1370,12.104379454016453,2022-04-29 21:01:49.451179
1371,12.040471887012245,2022-04-29 21:30:58.21324
1372,11.943001706968062,2022-04-29 22:01:21.326314
1373,12.06003149796743,2022-04-29 22:30:48.404163
1374,12.262194636976346,2022-04-29 23:01:08.535099
1375,12.1125970070716,2022-04-29 23:30:48.404554
1376,11.845366587978788,2022-04-30 00:01:24.042592
1377,11.829633161993115,2022-04-30 00:30:50.969455
1378,11.820671284978744,2022-04-30 01:01:24.73892
1379,12.692789783934131,2022-04-30 01:30:52.420976
1380,11.934911923017353,2022-04-30 02:00:50.773354
1381,11.788452350068837,2022-04-30 02:30:40.95793
1382,12.444980756030418,2022-04-30 05:02:01.931726
1383,11.94380559201818,2022-04-30 05:30:39.725583
1384,11.893869399791583,2022-04-30 06:00:48.150597
1385,11.902682018931955,2022-04-30 06:30:31.858544
1386,11.854821637971327,2022-04-30 07:01:34.514936
1387,12.076583522954024,2022-04-30 07:30:34.790683
1388,12.072053409880027,2022-04-30 08:01:49.025917
1389,11.908207142987521,2022-04-30 08:30:47.213441
1390,11.79944599798182,2022-04-30 09:01:59.26775
1391,11.847074838005938,2022-04-30 09:30:58.410018
1392,11.988583964994177,2022-04-30 10:02:02.165425
1393,11.809897292172536,2022-04-30 10:30:33.39871
1394,11.855953252059408,2022-04-30 11:01:05.207039
1395,12.035934792947955,2022-04-30 11:30:38.207083
1396,11.724415705073625,2022-04-30 12:01:40.776238
1397,11.863551361951977,2022-04-30 12:30:40.931058
1398,11.816367403022014,2022-04-30 13:01:41.299219
1399,12.015254876809195,2022-04-30 13:30:43.14128
1400,11.965380100999027,2022-04-30 14:01:43.528098
1401,11.86141499504447,2022-04-30 14:30:43.690914
1402,11.913497822009958,2022-04-30 15:01:51.916562
1403,11.887565945042297,2022-04-30 15:30:47.791738
1404,11.885352891054936,2022-04-30 16:01:56.720794
1405,11.822017216007225,2022-04-30 16:30:38.707502
1406,11.916873756999848,2022-04-30 17:01:00.251251
1407,11.867616429924965,2022-04-30 17:30:41.46989
1408,11.991344481008127,2022-04-30 18:01:36.223846
1409,11.838583044009283,2022-04-30 18:30:49.499026
1410,11.93607446399983,2022-04-30 19:01:32.294713
1411,11.798839672002941,2022-04-30 19:30:38.952807
1412,11.720924095949158,2022-04-30 20:01:14.293115
1413,11.912750514020445,2022-04-30 20:30:38.492701
1414,11.785086814081296,2022-04-30 21:01:10.931887
1415,11.92749457899481,2022-04-30 21:30:33.675355
1416,11.837127392063849,2022-04-30 22:01:27.719069
1417,11.874620237853378,2022-04-30 22:30:37.618867
1418,11.941589307039976,2022-04-30 23:01:49.961441
1451,11.920716658001766,2022-04-30 23:30:47.590304
1452,11.77924930100562,2022-05-01 00:01:14.860432
1453,11.762661813991144,2022-05-01 00:30:32.955081
1454,11.909358735196292,2022-05-01 01:01:41.061441
1455,11.826212764019147,2022-05-01 01:30:55.369106
1456,11.786676149931736,2022-05-01 02:01:07.303604
1457,11.768927072989754,2022-05-01 02:30:53.050675
1458,11.905367697938345,2022-05-01 05:00:46.398326
1459,11.971719956956804,2022-05-01 05:30:35.158125
1460,11.888427823083475,2022-05-01 06:01:15.829903
1461,11.830284486990422,2022-05-01 06:30:40.22498
1462,11.87582457892131,2022-05-01 07:01:26.371728
1463,11.774860931000148,2022-05-01 07:30:53.416867
1464,12.011648268904537,2022-05-01 08:01:02.752295
1465,11.848388503014576,2022-05-01 08:30:42.554586
1466,11.782964280922897,2022-05-01 09:01:54.120321
1467,11.940969649993349,2022-05-01 09:30:53.202929
1468,12.052438733982854,2022-05-01 10:01:23.835721
1469,11.871801928034984,2022-05-01 10:30:43.770793
1470,11.932753833010793,2022-05-01 11:02:02.937877
1471,12.303923201048747,2022-05-01 11:30:48.396908
1472,11.875770858023316,2022-05-01 12:01:33.745049
1473,11.769169060979038,2022-05-01 12:30:35.535814
1474,12.048068040981889,2022-05-01 13:01:08.223174
1475,11.890902129001915,2022-05-01 13:30:38.360488
1476,11.823203806998208,2022-05-01 14:01:47.73294
1477,11.990215735975653,2022-05-01 14:30:45.179754
1478,11.881499581038952,2022-05-01 15:01:41.435938
1479,12.176932031055912,2022-05-01 15:30:46.321722
1480,11.749351675040089,2022-05-01 16:01:20.806391
1481,11.891216125921346,2022-05-01 16:30:56.80356
1482,11.74674525205046,2022-05-01 17:01:50.789126
1483,11.902715933974832,2022-05-01 17:30:47.461027
1484,12.246502602938563,2022-05-01 18:02:01.872951
1485,11.994835552060977,2022-05-01 18:30:51.898014
1486,11.697666156978812,2022-05-01 19:01:28.593444
1487,11.933658672031015,2022-05-01 19:30:43.255233
1488,11.71663502600859,2022-05-01 20:01:09.440357
1489,11.739280805020826,2022-05-01 20:30:53.302706
1490,11.806891834014095,2022-05-01 21:01:35.437835
1491,12.147430649958551,2022-05-01 21:30:40.055869
1492,11.887860822025687,2022-05-01 22:01:47.077243
1493,11.709627798991278,2022-05-01 22:30:54.871871
1494,11.79895299599957,2022-05-01 23:01:18.483629
1495,11.70339740399504,2022-05-01 23:30:36.175921
1496,12.166026307968423,2022-05-02 00:01:32.375262
1497,11.892869311996037,2022-05-02 00:30:58.435656
1498,12.252769122016616,2022-05-02 01:01:29.231161
1499,12.00530122499913,2022-05-02 01:31:01.81742
1500,11.8036480830051,2022-05-02 02:01:54.163625
1501,11.817336111096665,2022-05-02 02:30:57.358483
1502,11.855314459993679,2022-05-02 05:01:08.629932
1503,11.851232899000024,2022-05-02 05:30:47.096764
1504,11.97977966396138,2022-05-02 06:01:45.547666
1505,11.914470068004448,2022-05-02 06:30:51.383691
1506,11.96210010998766,2022-05-02 07:01:11.873663
1507,11.81785537401447,2022-05-02 07:30:48.968508
1508,11.894817418884486,2022-05-02 08:00:38.297405
1509,11.787492815987207,2022-05-02 08:30:55.118668
1510,12.062232319964096,2022-05-02 09:02:35.980606
1511,12.077891289023682,2022-05-02 09:30:39.370743
1512,11.904974817996845,2022-05-02 10:01:25.101331
1513,12.033069052966312,2022-05-02 10:30:51.591958
1514,12.144656329066493,2022-05-02 11:01:58.523394
1515,12.172658610041253,2022-05-02 11:30:39.634541
1516,11.951044917106628,2022-05-02 12:01:42.047527
1517,12.014247332001105,2022-05-02 12:30:32.550331
1518,12.0949130540248,2022-05-02 13:01:08.876477
1519,11.987000046065077,2022-05-02 13:31:02.238356
1520,11.713254732079804,2022-05-02 14:01:03.530921
1521,12.000776875996962,2022-05-02 14:31:08.921705
1522,11.832720417005476,2022-05-02 15:01:25.087091
1523,11.986762451000686,2022-05-02 15:31:03.675668
1524,11.842048782011261,2022-05-02 16:01:57.676184
1525,11.833673421002459,2022-05-02 16:30:38.27992
1526,12.101260958006606,2022-05-02 17:01:37.879004
1527,12.081263853004202,2022-05-02 17:30:52.794728
1528,12.148730237968266,2022-05-02 18:01:59.71533
1529,12.062440213019727,2022-05-02 18:30:41.994478
1530,12.034811289981008,2022-05-02 19:01:20.473874
1531,11.853150576003827,2022-05-02 19:30:42.186343
1532,12.023655571043491,2022-05-02 20:01:40.324166
1533,11.893258450028952,2022-05-02 20:30:44.055573
1534,12.044635088881478,2022-05-02 21:01:33.6069
1535,11.951184282079339,2022-05-02 21:30:51.503744
1536,12.056350755039603,2022-05-02 22:00:46.995119
1537,11.925072105019353,2022-05-02 22:30:32.178224
1538,12.067545844998676,2022-05-02 23:01:54.490239
1539,11.9018188000191,2022-05-02 23:31:00.97885
1540,11.986056027992163,2022-05-03 00:01:18.072421
1541,11.91938015492633,2022-05-03 00:31:04.09379
1542,11.895309868035838,2022-05-03 01:01:09.578512
1543,11.892428528983146,2022-05-03 01:30:42.776637
1544,11.866340051987208,2022-05-03 02:01:45.494938
1545,12.013497787993401,2022-05-03 02:30:42.914842
1546,11.898067326983437,2022-05-03 05:01:13.063603
1547,12.017625993001275,2022-05-03 05:30:51.721622
1548,11.772884460981004,2022-05-03 06:01:53.358655
1549,11.801256305072457,2022-05-03 06:30:45.240566
1550,11.950667560100555,2022-05-03 07:01:20.614801
1551,11.997389200958423,2022-05-03 07:30:50.368393
1552,12.092090995996841,2022-05-03 08:01:35.955218
1553,912.545278898906,2022-05-03 08:45:40.744445
1554,12.04304935701657,2022-05-03 09:02:38.308454
1555,11.86421110003721,2022-05-03 09:31:17.37492
1556,11.96408154600067,2022-05-03 10:01:16.780309
1557,12.061693493000348,2022-05-03 10:31:00.484456
1558,12.06849777995376,2022-05-03 11:01:52.333471
1559,11.976554322987795,2022-05-03 11:30:59.024277
1560,11.850913926959038,2022-05-03 12:01:20.73486
1561,12.101915703970008,2022-05-03 12:31:02.272276
1562,11.937902929959819,2022-05-03 13:01:19.970246
1563,12.167836130829528,2022-05-03 13:30:59.972268
1564,13.440973049029708,2022-05-03 14:00:56.700921
1565,11.899633141001686,2022-05-03 14:30:59.675239
1566,11.80336865503341,2022-05-03 15:01:23.29027
1567,11.715025382116437,2022-05-03 15:30:47.572038
1568,11.999080533976667,2022-05-03 16:02:14.908961
1569,11.92520203699678,2022-05-03 16:30:56.109309
1570,11.943102983059362,2022-05-03 17:00:52.599108
1571,11.985627045156434,2022-05-03 17:30:51.653677
1572,11.81033089896664,2022-05-03 18:01:30.987119
1573,11.929982237983495,2022-05-03 18:30:42.110223
1574,12.051377313036937,2022-05-03 19:00:49.342877
1575,11.720946023007855,2022-05-03 19:30:42.024075
1576,11.736551310999857,2022-05-03 20:00:38.121105
1577,12.057413186004851,2022-05-03 20:30:43.87354
1578,11.888415956869721,2022-05-03 21:01:07.971044
1579,11.714015327044763,2022-05-03 21:30:49.980123
1580,13.561453022994101,2022-05-03 22:00:47.881797
1581,11.787492027971894,2022-05-03 22:30:55.467393
1582,11.762187321903184,2022-05-03 23:01:18.715748
1583,11.894893456017599,2022-05-03 23:31:02.947025
1584,11.732977140985895,2022-05-04 00:00:35.401326
1585,11.822847218019888,2022-05-04 00:31:02.485631
1586,11.794811725001637,2022-05-04 01:01:23.077072
1587,11.830383287990117,2022-05-04 01:30:58.358133
1588,11.920994104002602,2022-05-04 02:00:37.186419
1589,11.729571914998814,2022-05-04 02:30:45.019413
1590,12.131847639975604,2022-05-04 05:01:39.111436
1591,11.8432572419988,2022-05-04 05:30:53.529651
1592,11.860667624045163,2022-05-04 06:00:34.184354
1593,11.897498260019347,2022-05-04 06:30:50.947615
1594,11.851379501000338,2022-05-04 07:00:49.8968
1595,11.925815744965803,2022-05-04 07:30:32.379416
1596,11.95970869201119,2022-05-04 08:01:13.940294
1597,11.824161853000987,2022-05-04 08:30:30.188482
1598,11.941552093019709,2022-05-04 09:02:44.874863
1599,11.881508980994113,2022-05-04 09:31:06.19866
1600,11.953781627002172,2022-05-04 10:02:09.522128
1601,11.97779663593974,2022-05-04 10:31:01.413647
1602,11.858452296932228,2022-05-04 11:01:39.563271
1603,12.224307978001889,2022-05-04 11:30:43.327752
1604,11.769218987901695,2022-05-04 12:01:59.518797
1605,11.83218867100004,2022-05-04 12:30:36.082527
1606,11.99894374399446,2022-05-04 13:01:05.471836
1607,11.888524044072255,2022-05-04 13:31:00.324839
1608,11.67874315008521,2022-05-04 14:01:58.134348
1609,11.829893159039784,2022-05-04 14:31:10.050153
1610,11.81683956895722,2022-05-04 15:01:28.833633
1611,11.896961561986245,2022-05-04 15:31:03.013983
1612,11.860010290984064,2022-05-04 16:01:21.715247
1613,11.883299942011945,2022-05-04 16:30:37.862348
1614,11.822455292000086,2022-05-04 17:01:19.746954
1615,11.796632703975774,2022-05-04 17:30:39.94133
1616,11.92869036999764,2022-05-04 18:00:39.228032
1617,11.71339140785858,2022-05-04 18:30:51.089214
1618,11.785112336016027,2022-05-04 19:00:58.458165
1619,12.021444869984407,2022-05-04 19:30:39.610058
1620,11.865563929080963,2022-05-04 20:01:31.536512
1621,11.754645257024094,2022-05-04 20:30:49.061612
1622,11.924161411006935,2022-05-04 21:01:16.196268
1623,11.967680360889062,2022-05-04 21:30:58.92536
1624,11.927235550014302,2022-05-04 22:01:36.176999
1625,11.844595417991513,2022-05-04 22:31:04.292838
1626,11.956158412038349,2022-05-04 23:02:05.29797
1627,11.843940463993931,2022-05-04 23:31:04.782097
1628,11.849804073921405,2022-05-05 00:02:06.358684
1629,11.935464730020612,2022-05-05 00:30:46.725912
1630,11.90431982500013,2022-05-05 01:01:01.686457
1631,12.003790076007135,2022-05-05 01:31:01.372998
1632,12.043908333871514,2022-05-05 02:01:36.131321
1633,11.825281761121005,2022-05-05 02:31:00.269396
1634,12.013029335997999,2022-05-05 05:00:58.70091
1635,11.904301664995728,2022-05-05 05:30:41.206355
1636,11.878804425010458,2022-05-05 06:01:36.370895
1637,11.893955708947033,2022-05-05 06:30:39.488905
1638,11.831066541024484,2022-05-05 07:01:26.128264
1639,11.995076793944463,2022-05-05 07:30:44.673401
1640,12.308595538139343,2022-05-05 08:01:05.324763
1641,11.967673927021679,2022-05-05 08:30:49.016865
1642,11.90848662913777,2022-05-05 09:05:42.592089
1643,11.899471123004332,2022-05-05 09:30:51.065238
1644,11.754177417024039,2022-05-05 10:01:33.168564
1645,11.894093784037977,2022-05-05 10:30:45.41288
1646,11.88252842798829,2022-05-05 11:01:28.531775
1647,11.930391267989762,2022-05-05 11:31:02.552167
1648,11.953795473003993,2022-05-05 12:02:02.830799
1649,11.923701360006817,2022-05-05 12:30:59.835335
1650,12.013248734991066,2022-05-05 13:01:18.402234
1651,11.903913190006278,2022-05-05 13:30:54.527047
1652,11.867555111995898,2022-05-05 14:00:38.985106
1653,11.885274264990585,2022-05-05 14:31:02.26405
1654,11.927860382944345,2022-05-05 15:01:00.459795
1655,12.051463548006723,2022-05-05 15:30:33.972356
1656,11.869433372048661,2022-05-05 16:02:02.367477
1657,11.931233481038362,2022-05-05 16:30:53.373157
1658,11.8001480519888,2022-05-05 17:01:20.475421
1659,11.90429590200074,2022-05-05 17:30:42.806713
1660,12.117967586033046,2022-05-05 18:01:58.475862
1661,11.907175098080188,2022-05-05 18:30:37.415498
1662,11.968701541991322,2022-05-05 19:01:04.123829
1663,11.965995678910986,2022-05-05 19:30:46.265897
1664,11.878188148140907,2022-05-05 20:01:59.906359
1665,11.985349855996901,2022-05-05 20:30:48.719024
1666,11.987167516024783,2022-05-05 21:01:28.762542
1667,12.109797745011747,2022-05-05 21:30:41.910163
1668,11.893044196003757,2022-05-05 22:01:25.735999
1669,11.926256545004435,2022-05-05 22:30:48.184623
1670,11.560348220169544,2022-05-05 23:01:11.793853
1671,11.887924352078699,2022-05-05 23:30:54.516457
1672,12.119349332991987,2022-05-06 00:01:08.794171
1673,12.033656520070508,2022-05-06 00:31:06.541833
1674,11.971186486072838,2022-05-06 01:01:18.351946
1675,11.953541910042986,2022-05-06 01:30:59.126179
1676,11.765909141999146,2022-05-06 02:01:43.39148
1677,12.06836882099742,2022-05-06 02:30:55.515369
1678,12.411151214968413,2022-05-06 05:00:57.284467
1679,11.929315647110343,2022-05-06 05:31:02.833535
1680,12.062114991946146,2022-05-06 06:00:38.163179
1681,11.957829476916231,2022-05-06 06:30:34.594746
1682,11.996147108002333,2022-05-06 07:01:15.844695
1683,11.91718635999132,2022-05-06 07:30:46.574097
1684,11.95046183699742,2022-05-06 08:00:44.968979
1685,12.039768493035808,2022-05-06 08:30:42.157366
1686,12.070361359976232,2022-05-06 09:02:33.99137
1687,12.440861755050719,2022-05-06 09:30:50.107826
1688,14.129182975972071,2022-05-06 10:01:10.237836
1689,13.080189174041152,2022-05-06 10:31:04.464495
1690,11.854512296995381,2022-05-06 11:01:13.678319
1691,11.900375876983162,2022-05-06 11:30:45.433382
1692,13.149444271926768,2022-05-06 12:02:13.134346
1693,12.01178456202615,2022-05-06 12:30:45.890124
1694,11.959183066152036,2022-05-06 13:01:08.707094
1695,11.920452455000486,2022-05-06 13:31:01.419406
1696,12.111298374133185,2022-05-06 14:01:47.036184
1697,11.974129583046306,2022-05-06 14:30:56.897545
1698,12.224506252037827,2022-05-06 15:02:43.893095
1699,11.955089505005162,2022-05-06 15:31:15.729474
1700,12.042457383999135,2022-05-06 16:02:26.951449
1701,11.899355608969927,2022-05-06 16:30:50.991135
1702,11.90567204495892,2022-05-06 17:02:53.893734
1703,11.958063578989822,2022-05-06 17:30:46.035906
1704,11.842096098000184,2022-05-06 18:01:39.48419
1705,11.834364998037927,2022-05-06 18:30:41.861556
1706,11.84154624294024,2022-05-06 19:02:46.703051
1707,11.922673519933596,2022-05-06 19:30:57.529205
1708,11.92261131410487,2022-05-06 20:00:39.125918
1709,11.879057832004037,2022-05-06 20:30:49.369832
1710,11.97297713199805,2022-05-06 21:00:58.944798
1711,11.854953518981347,2022-05-06 21:31:08.641345
1712,11.884031296009198,2022-05-06 22:01:25.155062
1713,11.980944263981655,2022-05-06 22:31:32.267126
1714,11.993717094999738,2022-05-06 23:00:37.821647
1715,12.042963069980033,2022-05-06 23:31:06.168591
1716,11.918773262994364,2022-05-07 00:02:03.401517
1717,11.861489795148373,2022-05-07 00:30:54.011877
1718,12.826344839995727,2022-05-07 01:02:04.992873
1719,11.945351030968595,2022-05-07 01:31:16.797517
1720,12.00333932400099,2022-05-07 02:00:43.392909
1721,11.888179377885535,2022-05-07 02:30:55.13445
1722,12.019804718001978,2022-05-07 05:01:55.480435
1723,11.958134773070924,2022-05-07 05:30:34.927919
